"26","3","583","Institutions","","","Royal Victoria Orphanage Girls Home, Wandsworth Common","RG 12/451","111-117
"
"26","3","584","Institutions","","","Sacred Heart Convent, Roehampton","RG 12/453","178-181
"
"26","3","585","Institutions","","","Wandsworth & Clapham Union Infirmary, St Johns Hill","RG 12/439","154-166
"
"26","3","586","Institutions","","","Wandsworth Prison, Wandsworth Common","RG 12/451","73-94
"
"26","3","587","Institutions","","","Workhouse, Clapham & Wandsworth, Garratt Lane","RG 12/451","97-108
"
"26","3","588","Institutions","","","Workhouse, St Annes Home, Streatham Hill","RG 12/460","86-97
"
"26","3","589","Inverleith Avenue","Mitcham Lane","","","RG 12/456","101
"
"26","3","590","Inworth Street","Battersea Park Road","","2-60 even","RG 12/431","25-30
"
"26","3","591","Inworth Street","Battersea Park Road","","3-61 odd","RG 12/431","30-34
"
"26","3","592","Inworth Street","Battersea Park Road","","Suffolk Lodge, Inworth Street","RG 12/431","25
"
"26","3","593","Ironmill Place","South Street","","19-23","RG 12/450","38
"
"26","3","594","Ironmill Place","South Street","","24-44","RG 12/450","51-52
"
"26","3","595","Ironmill Place","South Street","","31","RG 12/450","67
"
"26","3","596","Ironmill Place","South Street","","Mission Hall, Ironmill Place","RG 12/450","38
"
"26","3","597","Ironmill Place","South Street","4-12 do not exist","2-3, 13-18","RG 12/450","43-44
"
"26","3","598","Ironmill Road","Borrowdaile Road","","1-45 odd","RG 12/450","41-43
"
"26","3","599","Ironmill Road","Borrowdaile Road","","2-54 even","RG 12/450","23-40
"
"26","3","600","Ironmill Road","Borrowdaile Road","","46-53","RG 12/450","40-41
"
"26","3","601","Ironmill Road","Ironmill Place","","19-22","RG 12/450","38
"
"26","3","602","Ironmill Road","Ironmill Place","","2-3, 13-18","RG 12/450","43-44
"
"26","3","603","Isabella Cottage","Coopers Arms Lane","","","RG 12/453","21
"
"26","3","604","Isabella Place","Gardeners Lane, Putney","","1-12","RG 12/453","4
"
